lmx0,lmx1,lmx2,lmx3,lmx4,lmx5,lmx6,lmx7,lmx8,lmx9,lmx10,lmx11,lmx12,lmx13,lmx14,lmx15,lmx16,lmx17,lmx18,lmx19,lmx20,lmy0,lmy1,lmy2,lmy3,lmy4,lmy5,lmy6,lmy7,lmy8,lmy9,lmy10,lmy11,lmy12,lmy13,lmy14,lmy15,lmy16,lmy17,lmy18,lmy19,lmy20,lmz0,lmz1,lmz2,lmz3,lmz4,lmz5,lmz6,lmz7,lmz8,lmz9,lmz10,lmz11,lmz12,lmz13,lmz14,lmz15,lmz16,lmz17,lmz18,lmz19,lmz20
0.10002106428146362,0.1898815631866455,0.28520962595939636,0.360664039850235,0.4248962104320526,0.26693227887153625,0.31995517015457153,0.3392762243747711,0.3517400920391083,0.1984296441078186,0.20927566289901733,0.20857727527618408,0.2035398632287979,0.1286691427230835,0.12360288202762604,0.11340738832950592,0.10249951481819153,0.06307613849639893,0.04640951752662659,0.03387598693370819,0.02048313617706299,0.8417432308197021,0.8755519986152649,0.8642442226409912,0.8484067320823669,0.8442915678024292,0.6833896636962891,0.5776070356369019,0.5055675506591797,0.43783101439476013,0.628851592540741,0.4957883656024933,0.40236330032348633,0.32602566480636597,0.6206803321838379,0.5309404134750366,0.5272380113601685,0.5279768705368042,0.646172285079956,0.600011944770813,0.6100768446922302,0.6187244057655334,6.62311023802431e-08,-0.052108172327280045,-0.07759060710668564,-0.10006178915500641,-0.12475685030221939,-0.07482002675533295,-0.11670629680156708,-0.1463049352169037,-0.1679752916097641,-0.07742097228765488,-0.12053081393241882,-0.15180453658103943,-0.17494972050189972,-0.08338662981987,-0.13402436673641205,-0.15525245666503906,-0.16561618447303772,-0.0930127277970314,-0.1364278644323349,-0.14698056876659393,-0.1504477560520172
0.1400321125984192,0.2199544608592987,0.3048480153083801,0.3745019733905792,0.4366108775138855,0.267395943403244,0.3147515654563904,0.3388137221336365,0.3540583848953247,0.1945968121290207,0.21580322086811066,0.2178160548210144,0.20884239673614502,0.12428899854421616,0.12144604325294495,0.11392372101545334,0.1046862006187439,0.059696272015571594,0.035125166177749634,0.029289931058883667,0.026382625102996826,0.8677847385406494,0.8876170516014099,0.8649759292602539,0.8442215323448181,0.8346529006958008,0.6803734302520752,0.5815824270248413,0.5096852779388428,0.44306907057762146,0.6310635209083557,0.5036416053771973,0.4080597758293152,0.32562077045440674,0.6306946873664856,0.5335660576820374,0.5177571177482605,0.507822573184967,0.6641638278961182,0.6118578910827637,0.6194051504135132,0.6363246440887451,6.464127864092006e-07,-0.05314797908067703,-0.08221743255853653,-0.10835501551628113,-0.1374732255935669,-0.07443772256374359,-0.11577233672142029,-0.14574289321899414,-0.16638080775737762,-0.07452462613582611,-0.10792841017246246,-0.1307111531496048,-0.1478463113307953,-0.07813587039709091,-0.1160450130701065,-0.12909388542175293,-0.13479822874069214,-0.08635623753070831,-0.12019781023263931,-0.1253121942281723,-0.12489411234855652
0.1105986088514328,0.17900080978870392,0.2532394528388977,0.3165302276611328,0.37936943769454956,0.2828826904296875,0.3410707712173462,0.3657088577747345,0.3802068531513214,0.2247077375650406,0.26954343914985657,0.28571683168411255,0.29259824752807617,0.15441784262657166,0.1774945706129074,0.1863807737827301,0.1903141438961029,0.07934525609016418,0.06936463713645935,0.05888660252094269,0.049960389733314514,0.847139835357666,0.889320969581604,0.8980996608734131,0.9033066630363464,0.9344369173049927,0.6640676856040955,0.5723118782043457,0.5082390308380127,0.44645363092422485,0.5842662453651428,0.44511574506759644,0.3518965244293213,0.27326831221580505,0.5542644262313843,0.4196704626083374,0.3321433365345001,0.2628169357776642,0.5642119646072388,0.4634930491447449,0.40197086334228516,0.35277947783470154,1.0125027074536774e-06,-0.07450016587972641,-0.12768720090389252,-0.17319172620773315,-0.21944989264011383,-0.1003563180565834,-0.15261797606945038,-0.19296608865261078,-0.22072048485279083,-0.09480020403862,-0.13455551862716675,-0.16447514295578003,-0.18644241988658905,-0.09466031938791275,-0.12978073954582214,-0.15589764714241028,-0.17381548881530762,-0.1007142886519432,-0.12905685603618622,-0.14076678454875946,-0.14774374663829803
0.11491188406944275,0.1838703602552414,0.2599514126777649,0.31953299045562744,0.38350439071655273,0.2950390577316284,0.3712212145328522,0.4154239892959595,0.45133474469184875,0.24311470985412598,0.3181764483451843,0.36370497941970825,0.39898455142974854,0.17414884269237518,0.2275363951921463,0.25584661960601807,0.2783309817314148,0.09878308326005936,0.10309571027755737,0.10077261179685593,0.10259657353162766,0.8394737243652344,0.880733847618103,0.8892805576324463,0.903333306312561,0.9326484203338623,0.6826881766319275,0.5997766256332397,0.5436832308769226,0.4851711690425873,0.5988384485244751,0.46466064453125,0.37328648567199707,0.28458884358406067,0.5573591589927673,0.4020918011665344,0.30038192868232727,0.2116893231868744,0.5522754788398743,0.41229450702667236,0.3233044147491455,0.24107632040977478,1.0390824627393158e-06,-0.06937916576862335,-0.12097514420747757,-0.16602569818496704,-0.21343882381916046,-0.1160837784409523,-0.173736110329628,-0.2131149023771286,-0.24043917655944824,-0.11693021655082703,-0.16661886870861053,-0.1993637979030609,-0.22365283966064453,-0.12253221869468689,-0.17279861867427826,-0.2077661156654358,-0.2303614467382431,-0.13245703279972076,-0.17997577786445618,-0.20415697991847992,-0.21922817826271057
0.13101434707641602,0.22265133261680603,0.31693166494369507,0.3907943665981293,0.4476507604122162,0.29521241784095764,0.37930959463119507,0.4304940700531006,0.4728429913520813,0.23094087839126587,0.2978702187538147,0.3456907570362091,0.3808140158653259,0.15726026892662048,0.18520112335681915,0.2125016301870346,0.2372841238975525,0.08487159013748169,0.05874025821685791,0.0441955029964447,0.028466030955314636,0.831955075263977,0.851264238357544,0.8503567576408386,0.842744767665863,0.8300572037696838,0.6868155002593994,0.5909621715545654,0.5303175449371338,0.47678685188293457,0.6221668720245361,0.4739546477794647,0.36996322870254517,0.28371354937553406,0.6054307818412781,0.445461630821228,0.33048927783966064,0.23704072833061218,0.6300088763237,0.5419911742210388,0.5100060701370239,0.4923762083053589,9.20875152132794e-07,-0.03772783651947975,-0.06932228058576584,-0.09839048236608505,-0.13339835405349731,-0.09512896090745926,-0.14223161339759827,-0.1707240641117096,-0.19028691947460175,-0.10850387811660767,-0.15084096789360046,-0.18378405272960663,-0.20803874731063843,-0.12178804725408554,-0.16964168846607208,-0.21353909373283386,-0.2449134886264801,-0.13470526039600372,-0.18323594331741333,-0.20815570652484894,-0.22415226697921753
0.12572383880615234,0.24538032710552216,0.35395193099975586,0.4295693635940552,0.4849550127983093,0.330980122089386,0.40843290090560913,0.4568544626235962,0.5003074407577515,0.28911280632019043,0.3583887815475464,0.4023311734199524,0.4419093430042267,0.22899578511714935,0.2669229805469513,0.28804507851600647,0.3175930082798004,0.16121262311935425,0.14298582077026367,0.13303598761558533,0.13274312019348145,0.82514488697052,0.8053315877914429,0.7607225179672241,0.7243542671203613,0.7000857591629028,0.6877259612083435,0.6075248718261719,0.5575180649757385,0.5178034901618958,0.6634907722473145,0.566906213760376,0.509419322013855,0.45715266466140747,0.6611746549606323,0.5228374004364014,0.42250919342041016,0.3276113271713257,0.6827273368835449,0.5911514163017273,0.5313359498977661,0.4728405475616455,4.585464807860262e-07,-0.016905326396226883,-0.03474976122379303,-0.05479872599244118,-0.07979962974786758,-0.05320033058524132,-0.09153340011835098,-0.11824285984039307,-0.13867893815040588,-0.07469869405031204,-0.11358671635389328,-0.14317412674427032,-0.16516301035881042,-0.09728403389453888,-0.14482060074806213,-0.18090090155601501,-0.20671172440052032,-0.11850019544363022,-0.1668235957622528,-0.19029180705547333,-0.20647664368152618
0.1241932213306427,0.24551072716712952,0.3594871163368225,0.4364033341407776,0.5043235421180725,0.32553285360336304,0.3988582193851471,0.44700998067855835,0.4926713705062866,0.2748498022556305,0.3310322165489197,0.37408357858657837,0.41788583993911743,0.2122991383075714,0.24560824036598206,0.28531166911125183,0.3297685384750366,0.14367172122001648,0.1416970044374466,0.1502399891614914,0.161953404545784,0.7926061153411865,0.7725096940994263,0.7075195908546448,0.6413729786872864,0.5756262540817261,0.6856436729431152,0.6281751990318298,0.5930874943733215,0.5638223886489868,0.6889325976371765,0.6323631405830383,0.5950160026550293,0.5573285818099976,0.706301748752594,0.665084183216095,0.6283577084541321,0.5844122767448425,0.7387773990631104,0.7123591899871826,0.6819071173667908,0.6441570520401001,4.189865023818129e-07,-0.01894541271030903,-0.033617984503507614,-0.04924255982041359,-0.07173217833042145,-0.07432683557271957,-0.12201938033103943,-0.15670359134674072,-0.1844336837530136,-0.09797068685293198,-0.14806939661502838,-0.19010111689567566,-0.2259032428264618,-0.12133488804101944,-0.17374517023563385,-0.21086975932121277,-0.24163903295993805,-0.14433497190475464,-0.19719360768795013,-0.22539030015468597,-0.24877770245075226
0.13513852655887604,0.2555002272129059,0.36225950717926025,0.4341033697128296,0.4968337416648865,0.33413320779800415,0.40336906909942627,0.4477573037147522,0.4905554950237274,0.2949115037918091,0.3546568751335144,0.3911406695842743,0.4294067323207855,0.24191591143608093,0.2766067385673523,0.30751898884773254,0.3424992561340332,0.17985878884792328,0.1713140606880188,0.168760746717453,0.16928721964359283,0.7911625504493713,0.7826132774353027,0.737150251865387,0.6901822090148926,0.6433984637260437,0.6674070358276367,0.6085982918739319,0.5786186456680298,0.559058666229248,0.6713593006134033,0.605584442615509,0.5679734349250793,0.5290912389755249,0.6879302859306335,0.6382063031196594,0.5989453792572021,0.5481868982315063,0.7176233530044556,0.694101870059967,0.6654859781265259,0.6225143074989319,2.953781006453937e-07,-0.01496539730578661,-0.02535434439778328,-0.037833914160728455,-0.05445680022239685,-0.045387204736471176,-0.08542343974113464,-0.11636998504400253,-0.1407792568206787,-0.06670980155467987,-0.10777133703231812,-0.1457822322845459,-0.1764627993106842,-0.08891386538743973,-0.1354442834854126,-0.17213422060012817,-0.2009090781211853,-0.1106986552476883,-0.15693171322345734,-0.1819542646408081,-0.20186728239059448
0.14164546132087708,0.23006571829319,0.3211323022842407,0.3889371156692505,0.4378551244735718,0.3002796769142151,0.36923378705978394,0.40771037340164185,0.4419536590576172,0.2455248087644577,0.2843305468559265,0.30782434344291687,0.3300290107727051,0.1815405935049057,0.17557401955127716,0.17780444025993347,0.18423894047737122,0.11347754299640656,0.07108938694000244,0.04737776517868042,0.028874188661575317,0.8228191137313843,0.8399220705032349,0.8359906077384949,0.8257871270179749,0.8062809109687805,0.6914182901382446,0.5812456607818604,0.5208624601364136,0.4729490578174591,0.6585948467254639,0.5355380773544312,0.46260353922843933,0.3986576497554779,0.6567527055740356,0.5573378801345825,0.4728612005710602,0.3941342532634735,0.6735432744026184,0.6206753849983215,0.5759536623954773,0.5315994620323181,5.156450697541004e-07,-0.03800421580672264,-0.06573425978422165,-0.08874349296092987,-0.11600122600793839,-0.10505741089582443,-0.14966098964214325,-0.17500893771648407,-0.19385403394699097,-0.11713318526744843,-0.16672684252262115,-0.19960999488830566,-0.22408044338226318,-0.12789781391620636,-0.18190297484397888,-0.21506284177303314,-0.23772026598453522,-0.1391678899526596,-0.18509835004806519,-0.2037941813468933,-0.2165582776069641
0.13029196858406067,0.20216549932956696,0.2689540386199951,0.32502296566963196,0.3772229552268982,0.3211902379989624,0.3949572443962097,0.43652868270874023,0.46846336126327515,0.266303151845932,0.3304157853126526,0.3646395802497864,0.38915619254112244,0.19666211307048798,0.2357570081949234,0.25495776534080505,0.2687190771102905,0.11722336709499359,0.11574234068393707,0.10865716636180878,0.10726001858711243,0.8308964371681213,0.8610695004463196,0.8633047342300415,0.8611626029014587,0.8798956871032715,0.6459276676177979,0.55137038230896,0.4854046702384949,0.41833633184432983,0.5705254077911377,0.4300459623336792,0.33495861291885376,0.25209927558898926,0.5417242050170898,0.3944346010684967,0.29343992471694946,0.21055862307548523,0.5517865419387817,0.4253706932067871,0.3456842601299286,0.27508628368377686,1.1047657153540058e-06,-0.06258062273263931,-0.10571504384279251,-0.1432895064353943,-0.18195556104183197,-0.09460953623056412,-0.1431417614221573,-0.17848101258277893,-0.20385286211967468,-0.09807511419057846,-0.14113880693912506,-0.17368750274181366,-0.1968660056591034,-0.10580041259527206,-0.14993615448474884,-0.18231388926506042,-0.20339654386043549,-0.11769185215234756,-0.16025687754154205,-0.18064141273498535,-0.19204193353652954
0.14763125777244568,0.2390773743391037,0.32465916872024536,0.3913942575454712,0.44858819246292114,0.33130085468292236,0.4164212942123413,0.47039586305618286,0.5160918235778809,0.2710020840167999,0.3461882472038269,0.39703109860420227,0.43788206577301025,0.19779108464717865,0.23612850904464722,0.26909181475639343,0.30113285779953003,0.11922337114810944,0.10786981880664825,0.10321177542209625,0.10771380364894867,0.8470275402069092,0.8515299558639526,0.8299363255500793,0.8062998056411743,0.7946035861968994,0.6376463770866394,0.537104606628418,0.47861504554748535,0.42522773146629333,0.5796278715133667,0.4413812458515167,0.3518054783344269,0.27351143956184387,0.5651689767837524,0.4161143898963928,0.3083260953426361,0.21967095136642456,0.5887082815170288,0.4553283452987671,0.3696238696575165,0.29189756512641907,1.0373920531492331e-06,-0.04579007253050804,-0.08305544406175613,-0.11645358055830002,-0.15250526368618011,-0.09544496238231659,-0.1493760049343109,-0.18341515958309174,-0.2059166580438614,-0.10703881829977036,-0.15638430416584015,-0.1877528727054596,-0.2091798484325409,-0.12161010503768921,-0.17201454937458038,-0.20644021034240723,-0.2286556214094162,-0.13800567388534546,-0.18653516471385956,-0.20998187363147736,-0.22387053072452545
0.17086267471313477,0.2770066559314728,0.3684205114841461,0.4403224289417267,0.5112890601158142,0.3234463036060333,0.3878800868988037,0.4354126453399658,0.4805293381214142,0.2619391977787018,0.3009060025215149,0.3388642370700836,0.3715430796146393,0.19467848539352417,0.18846732378005981,0.19319689273834229,0.20703276991844177,0.1308957040309906,0.08573020994663239,0.06374730169773102,0.05107675492763519,0.8790668249130249,0.8356295824050903,0.7557268738746643,0.7001059055328369,0.6715725660324097,0.5979493260383606,0.47567254304885864,0.41207385063171387,0.36099767684936523,0.578933596611023,0.4342108368873596,0.34334513545036316,0.265575110912323,0.6116101145744324,0.4640766978263855,0.36197197437286377,0.26867425441741943,0.6848968267440796,0.6058105826377869,0.548048734664917,0.4893434941768646,8.474393098367727e-07,-0.032969459891319275,-0.058193471282720566,-0.08392921835184097,-0.11368338763713837,-0.07025956362485886,-0.11767438799142838,-0.14749164879322052,-0.16841650009155273,-0.0887717604637146,-0.13244755566120148,-0.16337278485298157,-0.18516311049461365,-0.11012543737888336,-0.15690523386001587,-0.19232125580310822,-0.2181595116853714,-0.13296805322170258,-0.18098048865795135,-0.20609943568706512,-0.2230689823627472
