lmx0,lmx1,lmx2,lmx3,lmx4,lmx5,lmx6,lmx7,lmx8,lmx9,lmx10,lmx11,lmx12,lmx13,lmx14,lmx15,lmx16,lmx17,lmx18,lmx19,lmx20,lmy0,lmy1,lmy2,lmy3,lmy4,lmy5,lmy6,lmy7,lmy8,lmy9,lmy10,lmy11,lmy12,lmy13,lmy14,lmy15,lmy16,lmy17,lmy18,lmy19,lmy20,lmz0,lmz1,lmz2,lmz3,lmz4,lmz5,lmz6,lmz7,lmz8,lmz9,lmz10,lmz11,lmz12,lmz13,lmz14,lmz15,lmz16,lmz17,lmz18,lmz19,lmz20
0.2669519782066345,0.3098204433917999,0.3396231532096863,0.3317388594150543,0.31847164034843445,0.3539204001426697,0.3881794214248657,0.4072811007499695,0.42117422819137573,0.3157830536365509,0.33024853467941284,0.32749801874160767,0.3216973543167114,0.278962641954422,0.2839244604110718,0.29277339577674866,0.2957160174846649,0.24386043846607208,0.22714756429195404,0.2207801640033722,0.21667742729187012,0.8310748934745789,0.8054783344268799,0.7497668862342834,0.6900566220283508,0.6391867399215698,0.6447629928588867,0.5761870741844177,0.5321187973022461,0.49189263582229614,0.6314235329627991,0.576927661895752,0.6328149437904358,0.6766965985298157,0.6344360709190369,0.5854843854904175,0.6398395299911499,0.6802389621734619,0.6486101150512695,0.5771126747131348,0.5345076322555542,0.48636162281036377,-6.068327706998389e-08,-0.02472730167210102,-0.037621207535266876,-0.04927179962396622,-0.05950365588068962,-0.024003686383366585,-0.042321447283029556,-0.05140586942434311,-0.057020533829927444,-0.02570607326924801,-0.0630374550819397,-0.07730486989021301,-0.07731148600578308,-0.029288876801729202,-0.06620731204748154,-0.07092997431755066,-0.06374859809875488,-0.034129876643419266,-0.05635613575577736,-0.060950327664613724,-0.059735286980867386
0.26638680696487427,0.3090223968029022,0.3396865725517273,0.3323597311973572,0.3192225694656372,0.35329392552375793,0.3871077597141266,0.4058440923690796,0.4197244644165039,0.31514665484428406,0.3296815752983093,0.32695990800857544,0.3212195932865143,0.2782411277294159,0.2832961082458496,0.2922547459602356,0.2954280376434326,0.2430380880832672,0.22631584107875824,0.21989887952804565,0.2158365100622177,0.835026204586029,0.8088411688804626,0.7528334259986877,0.6928660273551941,0.6423859000205994,0.6475611329078674,0.5780777335166931,0.5337218642234802,0.49363699555397034,0.6339104771614075,0.5790718197822571,0.6357353329658508,0.6806056499481201,0.6364148855209351,0.5873216390609741,0.6420718431472778,0.6830203533172607,0.6503024697303772,0.5791633129119873,0.5369828343391418,0.48943665623664856,-5.4012296857308684e-08,-0.025046510621905327,-0.03794614598155022,-0.049488093703985214,-0.05947897583246231,-0.023843539878726006,-0.0419008694589138,-0.050595734268426895,-0.055938687175512314,-0.025307364761829376,-0.0626426562666893,-0.0767822414636612,-0.07657364010810852,-0.028694525361061096,-0.06547918915748596,-0.07026956975460052,-0.06312021613121033,-0.03336833417415619,-0.05541496351361275,-0.06012428179383278,-0.05900457873940468
0.266995370388031,0.30984386801719666,0.3412579894065857,0.33458036184310913,0.3203173279762268,0.353122353553772,0.38586264848709106,0.4035705327987671,0.4168596565723419,0.31492796540260315,0.3302003741264343,0.32797718048095703,0.32259833812713623,0.277824729681015,0.284175306558609,0.29378440976142883,0.29723089933395386,0.24228408932685852,0.2265486717224121,0.2214362919330597,0.21853801608085632,0.8363528251647949,0.8099209070205688,0.7553638815879822,0.695720911026001,0.6444921493530273,0.6483932733535767,0.579319417476654,0.5352683067321777,0.4948344826698303,0.6357182860374451,0.5802376866340637,0.6372108459472656,0.681928813457489,0.6386052370071411,0.5891886353492737,0.6439245939254761,0.6845858693122864,0.6524457931518555,0.5810122489929199,0.5385602712631226,0.49061739444732666,-4.314526336202107e-08,-0.02619248442351818,-0.04005132243037224,-0.05235752463340759,-0.06314902752637863,-0.02515856921672821,-0.043761804699897766,-0.05284501984715462,-0.05841141939163208,-0.026372544467449188,-0.0642184391617775,-0.07871722429990768,-0.07876157015562057,-0.029574068263173103,-0.06690459698438644,-0.07187274843454361,-0.06478003412485123,-0.03413023427128792,-0.05622025951743126,-0.06095324084162712,-0.05994664877653122
0.2679879069328308,0.31205594539642334,0.3447156548500061,0.3390774130821228,0.32681408524513245,0.35200661420822144,0.38212382793426514,0.39803916215896606,0.4102970361709595,0.3135886490345001,0.3300406336784363,0.33279454708099365,0.3300672173500061,0.27660295367240906,0.2840564250946045,0.29765784740448,0.30331963300704956,0.24082474410533905,0.22711056470870972,0.22491897642612457,0.22416062653064728,0.8428881168365479,0.8139477968215942,0.756536066532135,0.6963949203491211,0.6453747749328613,0.6533228158950806,0.5834317803382874,0.5395434498786926,0.49934089183807373,0.6418561339378357,0.5799535512924194,0.6339101195335388,0.679373025894165,0.6453903913497925,0.5933042764663696,0.6465315818786621,0.6872500777244568,0.6594772934913635,0.5879002213478088,0.5446627140045166,0.49596118927001953,-3.5792265151712854e-08,-0.02401098795235157,-0.03553337976336479,-0.04590129852294922,-0.05479391664266586,-0.0203144121915102,-0.0375380739569664,-0.04583682492375374,-0.05072673037648201,-0.02238461747765541,-0.058889277279376984,-0.07370813935995102,-0.0737750306725502,-0.02638382650911808,-0.06235748156905174,-0.06806891411542892,-0.06147313117980957,-0.03162806108593941,-0.05248933658003807,-0.057337235659360886,-0.056650906801223755
0.268988698720932,0.31295353174209595,0.3467978835105896,0.3417207598686218,0.33075016736984253,0.3509782552719116,0.38022753596305847,0.3953763544559479,0.4072920083999634,0.3134661316871643,0.3296361267566681,0.3364357352256775,0.3363274335861206,0.2771322429180145,0.2849124073982239,0.3004533648490906,0.3071489930152893,0.24138706922531128,0.22856935858726501,0.22982725501060486,0.23265871405601501,0.8509477376937866,0.8218030333518982,0.7638153433799744,0.7034834027290344,0.6528206467628479,0.6618310213088989,0.5913954377174377,0.547795295715332,0.5086366534233093,0.6509148478507996,0.5854185223579407,0.6333124041557312,0.6773653626441956,0.6543407440185547,0.5991966128349304,0.6491230130195618,0.6899214386940002,0.6682659387588501,0.5959582924842834,0.5521166920661926,0.5042190551757812,-1.4692263405891026e-08,-0.02275906130671501,-0.033346474170684814,-0.042838677763938904,-0.050807829946279526,-0.01846252754330635,-0.03483866900205612,-0.04278523102402687,-0.04739128425717354,-0.020934680476784706,-0.05579476058483124,-0.07063031941652298,-0.07130523025989532,-0.02526344731450081,-0.05937723442912102,-0.06488942354917526,-0.058828309178352356,-0.030884413048624992,-0.05053658410906792,-0.05525640398263931,-0.05493594706058502
0.267406702041626,0.31275421380996704,0.3481920063495636,0.3448333144187927,0.33342140913009644,0.3499313294887543,0.3801397383213043,0.3973841667175293,0.41145336627960205,0.31415441632270813,0.33158373832702637,0.3377266228199005,0.3369235694408417,0.2787405252456665,0.28920018672943115,0.30295777320861816,0.3077766001224518,0.2433985322713852,0.23072750866413116,0.23328784108161926,0.23757250607013702,0.8620107173919678,0.8336015939712524,0.7750513553619385,0.7151128649711609,0.6658422350883484,0.6739717721939087,0.6049315333366394,0.5635183453559875,0.526023268699646,0.6628834009170532,0.595767080783844,0.6425420045852661,0.6864632368087769,0.6655164957046509,0.6085159182548523,0.6575021147727966,0.6984784007072449,0.6784006357192993,0.6034397482872009,0.5577201247215271,0.509299635887146,-3.416089455754445e-08,-0.02149244025349617,-0.030728468671441078,-0.039042916148900986,-0.04594380035996437,-0.016049664467573166,-0.03235042467713356,-0.04048580303788185,-0.04504987597465515,-0.018721099942922592,-0.05318179354071617,-0.06798771768808365,-0.06867219507694244,-0.023350579664111137,-0.05729115754365921,-0.06294725835323334,-0.05679668113589287,-0.02920292504131794,-0.04913036897778511,-0.0546601377427578,-0.05485083535313606
0.2665554881095886,0.31182804703712463,0.34993109107017517,0.3494606614112854,0.3409067988395691,0.3480028212070465,0.37711334228515625,0.39480096101760864,0.41079413890838623,0.3137143850326538,0.3352022171020508,0.3442920446395874,0.34475192427635193,0.27902379631996155,0.29215526580810547,0.3107464015483856,0.3196629285812378,0.24318373203277588,0.23352527618408203,0.23933622241020203,0.24696315824985504,0.8813669085502625,0.8510892391204834,0.7914500832557678,0.7284849882125854,0.678035318851471,0.6939091086387634,0.6217477917671204,0.5793238282203674,0.5417637228965759,0.6828101277351379,0.6111170649528503,0.6574844717979431,0.705161452293396,0.6838635206222534,0.6205335855484009,0.667133629322052,0.7095209956169128,0.6948902606964111,0.6204789876937866,0.5775732398033142,0.5334454774856567,-1.7504486748975978e-08,-0.019998515024781227,-0.028544466942548752,-0.036392200738191605,-0.042765554040670395,-0.013553672470152378,-0.030705060809850693,-0.03934817388653755,-0.04421205818653107,-0.017429690808057785,-0.05394776538014412,-0.06989652663469315,-0.07066651433706284,-0.023425497114658356,-0.05803300440311432,-0.06490149348974228,-0.0595567524433136,-0.030618470162153244,-0.050966959446668625,-0.0578390508890152,-0.05918891355395317
0.27660346031188965,0.32267385721206665,0.36423951387405396,0.3724897503852844,0.372180700302124,0.35116374492645264,0.3742271363735199,0.39044395089149475,0.40610748529434204,0.3173408806324005,0.33675751090049744,0.35389596223831177,0.36120662093162537,0.28208261728286743,0.29579076170921326,0.3198024034500122,0.33387038111686707,0.24431473016738892,0.23422680795192719,0.24402430653572083,0.2554723024368286,0.9148098230361938,0.881637454032898,0.8235177993774414,0.763420045375824,0.7151015400886536,0.721098780632019,0.6472381949424744,0.6033555865287781,0.56658935546875,0.7140048742294312,0.6348437666893005,0.6817154288291931,0.7354124784469604,0.7175386548042297,0.6510913372039795,0.6952224969863892,0.7402740120887756,0.7315715551376343,0.6541509628295898,0.6194652318954468,0.591434121131897,3.4482038557825945e-08,-0.016988499090075493,-0.025931356474757195,-0.035130929201841354,-0.04380864277482033,-0.013276557438075542,-0.03160696104168892,-0.041898149996995926,-0.047095201909542084,-0.01945112645626068,-0.0559895783662796,-0.07275000959634781,-0.07334527373313904,-0.027293143793940544,-0.05956326797604561,-0.06599671393632889,-0.06057310104370117,-0.03623330220580101,-0.05290185287594795,-0.055784307420253754,-0.054139941930770874
0.28332915902137756,0.3287367820739746,0.37114232778549194,0.3879665732383728,0.3896186053752899,0.3490344285964966,0.3589862287044525,0.3809879720211029,0.40148863196372986,0.31840211153030396,0.3348280191421509,0.3581750690937042,0.3671354055404663,0.28527116775512695,0.2940605580806732,0.3203524351119995,0.3335458040237427,0.24846172332763672,0.240285262465477,0.25320112705230713,0.2625884413719177,0.9622638821601868,0.9303330183029175,0.8646920919418335,0.806952953338623,0.7555535435676575,0.7608522176742554,0.6860485076904297,0.6579545736312866,0.6427012085914612,0.7545021176338196,0.672520637512207,0.7215334177017212,0.7768574357032776,0.7598609924316406,0.6855707764625549,0.7325074672698975,0.7822575569152832,0.7766759395599365,0.7048301696777344,0.6914439797401428,0.6917374730110168,-1.1385364651061991e-08,-0.013090302236378193,-0.019619934260845184,-0.028219522908329964,-0.03628293424844742,-0.007019474171102047,-0.028768818825483322,-0.042899493128061295,-0.04965792968869209,-0.01488409098237753,-0.048293471336364746,-0.06426697969436646,-0.06570226699113846,-0.025102989748120308,-0.054240524768829346,-0.05759679526090622,-0.051065873354673386,-0.03660065680742264,-0.05308326333761215,-0.05294225364923477,-0.048540014773607254
0.2983914911746979,0.3449040353298187,0.3854190707206726,0.4011281430721283,0.4002752900123596,0.3594485819339752,0.36392199993133545,0.3727010488510132,0.38031458854675293,0.3331468105316162,0.3595910668373108,0.3812069594860077,0.3869384229183197,0.3045450448989868,0.33653774857521057,0.3593989610671997,0.3653634786605835,0.2748068869113922,0.3074728846549988,0.33251458406448364,0.34183159470558167,1.007469654083252,0.9795893430709839,0.9231446981430054,0.8719791173934937,0.8256572484970093,0.8092016577720642,0.7239363789558411,0.6742521524429321,0.6399098038673401,0.7998526692390442,0.7351020574569702,0.7793123722076416,0.8301358222961426,0.8020584583282471,0.7562341690063477,0.8073550462722778,0.8580394387245178,0.8166258931159973,0.7871478199958801,0.8177527785301208,0.8549778461456299,4.924601171296672e-08,-0.01014397107064724,-0.017133204266428947,-0.028275340795516968,-0.03877896070480347,0.002533546881750226,-0.015610657632350922,-0.028583567589521408,-0.03696898743510246,-0.006188210565596819,-0.03810318559408188,-0.05470256879925728,-0.057766351848840714,-0.017304349690675735,-0.04960392042994499,-0.052813585847616196,-0.04548821970820427,-0.02919243462383747,-0.05147506296634674,-0.05075814202427864,-0.043881628662347794
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
